Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02753,Description_Fewshot,1.0,0.9,0.95,True,0.19601547718048096,0.753984522819519,False,True,False,False,False
p02753,Description_Reason,0.0,0.0,0.0,False,0.3088108003139496,0.3088108003139496,True,False,False,False,True
p02753,Description_Simple,0.0,0.2,0.1,False,0.11493080854415894,0.01493080854415893,True,False,False,False,True
p02753,Description_Vague,0.0,0.9,0.45,False,0.16083088517189026,0.28916911482810975,True,False,False,False,True
p02959,Description_Detailed,0.3,0.9,0.6,True,0.1690092235803604,0.43099077641963957,False,True,False,False,False
p02959,Description_Fewshot,0.6,0.8,0.7,True,0.10705985128879547,0.5929401487112045,False,True,False,False,False
p02959,Description_Reason,0.7,0.9,0.8,True,0.19761067628860474,0.6023893237113953,False,True,False,False,False
p02959,Description_Simple,0.4,0.1,0.25,False,0.10486778616905212,0.14513221383094788,True,False,False,False,True
p02959,Description_Vague,0.7,0.4,0.55,True,0.1725611537694931,0.37743884623050694,False,True,False,False,False
p02676,Description_Detailed,0.7,0.9,0.8,True,0.5996953845024109,0.20030461549758916,True,True,True,True,False
p02676,Description_Fewshot,1.0,0.2,0.6,True,0.4067155718803406,0.1932844281196594,False,True,False,False,False
p02676,Description_Reason,1.0,0.9,0.95,True,0.1485747992992401,0.8014252007007598,False,True,False,False,False
p02676,Description_Simple,0.0,0.6,0.3,False,0.5075928568840027,0.2075928568840027,False,False,True,False,False
p02676,Description_Vague,0.4,0.3,0.35,False,0.3461378216743469,0.003862178325653054,True,False,False,False,True
p02256,Description_Detailed,0.4,0.9,0.65,True,0.8168329000473022,0.16683290004730222,True,True,True,True,False
p02256,Description_Fewshot,0.0,0.9,0.45,False,0.7832725644111633,0.3332725644111633,False,False,True,False,False
p02256,Description_Reason,0.4,0.3,0.35,False,0.743056058883667,0.393056058883667,False,False,True,False,False
p02256,Description_Simple,0.7,0.3,0.5,True,0.7807748317718506,0.2807748317718506,True,True,True,True,False
p02256,Description_Vague,0.6,0.9,0.75,True,0.6595996618270874,0.0904003381729126,True,True,True,True,False
p02415,Description_Detailed,0.9,0.3,0.6,True,0.6176004409790039,0.01760044097900393,True,True,True,True,False
p02415,Description_Fewshot,0.9,0.9,0.9,True,0.6526126265525818,0.24738737344741824,True,True,True,True,False
p02415,Description_Reason,1.0,0.2,0.6,True,0.596929669380188,0.0030703306198119895,True,True,True,True,False
p02415,Description_Simple,0.9,0.4,0.65,True,0.6807188987731934,0.030718898773193337,True,True,True,True,False
p02415,Description_Vague,0.4,0.9,0.65,True,0.5801973342895508,0.06980266571044924,True,True,True,True,False
p02694,Description_Detailed,0.9,0.9,0.9,True,0.4487610459327698,0.45123895406723025,False,True,False,False,False
p02694,Description_Fewshot,0.9,0.6,0.75,True,0.6457414627075195,0.10425853729248047,True,True,True,True,False
p02694,Description_Reason,1.0,0.9,0.95,True,0.5090808868408203,0.44091911315917964,True,True,True,True,False
p02694,Description_Simple,0.4,0.9,0.65,True,0.3195527493953705,0.33044725060462954,False,True,False,False,False
p02694,Description_Vague,0.9,0.9,0.9,True,0.25904858112335205,0.640951418876648,False,True,False,False,False
p02405,Description_Detailed,0.6,0.6,0.6,True,0.6620434522628784,0.06204345226287844,True,True,True,True,False
p02405,Description_Fewshot,0.9,0.9,0.9,True,0.6721717119216919,0.22782828807830813,True,True,True,True,False
p02405,Description_Reason,1.0,0.1,0.55,True,0.5790315866470337,0.029031586647033647,True,True,True,True,False
p02405,Description_Simple,1.0,0.9,0.95,True,0.5708672404289246,0.3791327595710754,True,True,True,True,False
p02405,Description_Vague,0.7,0.8,0.75,True,0.3374706208705902,0.4125293791294098,False,True,False,False,False
p03073,Description_Detailed,0.9,0.2,0.55,True,0.27437636256217957,0.2756236374378205,False,True,False,False,False
p03073,Description_Fewshot,0.9,0.2,0.55,True,0.48693257570266724,0.06306742429733281,False,True,False,False,False
p03073,Description_Reason,0.4,0.1,0.25,False,0.37490054965019226,0.12490054965019226,True,False,False,False,True
p03073,Description_Simple,0.9,0.9,0.9,True,0.3526502549648285,0.5473497450351715,False,True,False,False,False
p03073,Description_Vague,0.4,0.6,0.5,True,0.23564432561397552,0.2643556743860245,False,True,False,False,False
p02755,Description_Detailed,0.6,0.2,0.4,False,0.5044698119163513,0.1044698119163513,False,False,True,False,False
p02755,Description_Fewshot,1.0,0.9,0.95,True,0.5271866321563721,0.4228133678436279,True,True,True,True,False
p02755,Description_Reason,0.9,0.9,0.9,True,0.45167118310928345,0.4483288168907166,False,True,False,False,False
p02755,Description_Simple,0.9,0.0,0.45,False,0.5572957396507263,0.10729573965072631,False,False,True,False,False
p02755,Description_Vague,0.4,0.9,0.65,True,0.46235576272010803,0.187644237279892,False,True,False,False,False
p02719,Description_Detailed,1.0,0.9,0.95,True,0.42068949341773987,0.5293105065822601,False,True,False,False,False
p02719,Description_Fewshot,1.0,0.8,0.9,True,0.5891059637069702,0.3108940362930298,True,True,True,True,False
p02719,Description_Reason,1.0,0.9,0.95,True,0.07343649864196777,0.8765635013580322,False,True,False,False,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.5216478109359741,0.3783521890640259,True,True,True,True,False
p02719,Description_Vague,1.0,0.6,0.8,True,0.2518419027328491,0.5481580972671509,False,True,False,False,False
p02255,Description_Detailed,1.0,0.6,0.8,True,0.6975182890892029,0.10248171091079716,True,True,True,True,False
p02255,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.5823957920074463,0.13239579200744633,False,False,True,False,False
p02255,Description_Reason,1.0,0.9,0.95,True,0.6129761338233948,0.3370238661766052,True,True,True,True,False
p02255,Description_Simple,1.0,0.9,0.95,True,0.6341793537139893,0.3158206462860107,True,True,True,True,False
p02255,Description_Vague,0.4,0.9,0.65,True,0.5941516757011414,0.055848324298858665,True,True,True,True,False
p03146,Description_Detailed,1.0,0.6,0.8,True,0.3104209303855896,0.48957906961441044,False,True,False,False,False
p03146,Description_Fewshot,1.0,0.9,0.95,True,0.4116634130477905,0.5383365869522094,False,True,False,False,False
p03146,Description_Reason,0.4,0.9,0.65,True,0.4967316687107086,0.1532683312892914,False,True,False,False,False
p03146,Description_Simple,1.0,0.2,0.6,True,0.42186009883880615,0.17813990116119383,False,True,False,False,False
p03146,Description_Vague,1.0,0.2,0.6,True,0.3911927342414856,0.20880726575851438,False,True,False,False,False
p02836,Description_Detailed,0.4,0.9,0.65,True,0.4267771244049072,0.2232228755950928,False,True,False,False,False
p02836,Description_Fewshot,0.0,0.9,0.45,False,0.4362242817878723,0.013775718212127697,True,False,False,False,True
p02836,Description_Reason,0.0,0.6,0.3,False,0.2820083498954773,0.017991650104522694,True,False,False,False,True
p02836,Description_Simple,0.0,0.9,0.45,False,0.475433349609375,0.02543334960937499,True,False,False,False,True
p02836,Description_Vague,1.0,0.6,0.8,True,0.3754996657371521,0.42450033426284794,False,True,False,False,False
p02848,Description_Detailed,0.4,0.9,0.65,True,0.5030784606933594,0.14692153930664065,True,True,True,True,False
p02848,Description_Fewshot,1.0,0.6,0.8,True,0.4329047203063965,0.36709527969360356,False,True,False,False,False
p02848,Description_Reason,1.0,0.9,0.95,True,0.5347772836685181,0.4152227163314819,True,True,True,True,False
p02848,Description_Simple,1.0,0.9,0.95,True,0.5209445953369141,0.4290554046630859,True,True,True,True,False
p02848,Description_Vague,1.0,0.9,0.95,True,0.4168449640274048,0.5331550359725952,False,True,False,False,False
p02899,Description_Detailed,0.0,0.9,0.45,False,0.27029842138290405,0.17970157861709596,True,False,False,False,True
p02899,Description_Fewshot,1.0,0.9,0.95,True,0.3021710515022278,0.6478289484977722,False,True,False,False,False
p02899,Description_Reason,0.7,0.9,0.8,True,0.29178711771965027,0.5082128822803498,False,True,False,False,False
p02899,Description_Simple,1.0,0.9,0.95,True,0.41121602058410645,0.5387839794158935,False,True,False,False,False
p02899,Description_Vague,0.4,0.6,0.5,True,0.12330250442028046,0.37669749557971954,False,True,False,False,False
p02628,Description_Detailed,0.4,0.9,0.65,True,0.5483498573303223,0.10165014266967776,True,True,True,True,False
p02628,Description_Fewshot,1.0,0.9,0.95,True,0.5824815034866333,0.36751849651336665,True,True,True,True,False
p02628,Description_Reason,1.0,0.9,0.95,True,0.641313910484314,0.308686089515686,True,True,True,True,False
p02628,Description_Simple,1.0,0.9,0.95,True,0.6437021493911743,0.30629785060882564,True,True,True,True,False
p02628,Description_Vague,1.0,0.9,0.95,True,0.4622679352760315,0.48773206472396846,False,True,False,False,False
p02416,Description_Detailed,0.7,0.9,0.8,True,0.7085338830947876,0.09146611690521245,True,True,True,True,False
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.7695240378379822,0.13047596216201784,True,True,True,True,False
p02416,Description_Reason,0.7,0.6,0.6499999999999999,True,0.6994879245758057,0.04948792457580575,True,True,True,True,False
p02416,Description_Simple,0.7,0.9,0.8,True,0.6662240028381348,0.13377599716186528,True,True,True,True,False
p02416,Description_Vague,0.4,0.9,0.65,True,0.6430761814117432,0.006923818588256858,True,True,True,True,False
p02417,Description_Detailed,1.0,0.9,0.95,True,0.7103143930435181,0.2396856069564819,True,True,True,True,False
p02417,Description_Fewshot,0.7,0.7,0.7,True,0.5776657462120056,0.12233425378799434,True,True,True,True,False
p02417,Description_Reason,1.0,0.9,0.95,True,0.7019966244697571,0.24800337553024288,True,True,True,True,False
p02417,Description_Simple,0.0,0.3,0.15,False,0.5474486947059631,0.3974486947059631,False,False,True,False,False
p02417,Description_Vague,0.0,0.6,0.3,False,0.6750137805938721,0.3750137805938721,False,False,True,False,False
p02398,Description_Detailed,0.0,0.6,0.3,False,0.5891976952552795,0.28919769525527955,False,False,True,False,False
p02398,Description_Fewshot,0.4,0.9,0.65,True,0.5801625847816467,0.0698374152183533,True,True,True,True,False
p02398,Description_Reason,0.0,0.9,0.45,False,0.6673287153244019,0.21732871532440184,False,False,True,False,False
p02398,Description_Simple,1.0,0.9,0.95,True,0.6461598873138428,0.3038401126861572,True,True,True,True,False
p02398,Description_Vague,0.4,0.8,0.6000000000000001,True,0.2120240181684494,0.3879759818315507,False,True,False,False,False
p03136,Description_Detailed,1.0,0.6,0.8,True,0.37216728925704956,0.4278327107429505,False,True,False,False,False
p03136,Description_Fewshot,1.0,0.6,0.8,True,0.3797856271266937,0.4202143728733063,False,True,False,False,False
p03136,Description_Reason,0.9,0.4,0.65,True,0.34206515550613403,0.307934844493866,False,True,False,False,False
p03136,Description_Simple,1.0,0.6,0.8,True,0.2491392195224762,0.5508607804775238,False,True,False,False,False
p03136,Description_Vague,1.0,0.9,0.95,True,0.22064374387264252,0.7293562561273574,False,True,False,False,False
p02705,Description_Detailed,1.0,0.9,0.95,True,0.7610101699829102,0.1889898300170898,True,True,True,True,False
p02705,Description_Fewshot,0.0,0.9,0.45,False,0.7605708837509155,0.3105708837509155,False,False,True,False,False
p02705,Description_Reason,1.0,0.6,0.8,True,0.7662718296051025,0.033728170394897505,True,True,True,True,False
p02705,Description_Simple,1.0,0.9,0.95,True,0.7153757214546204,0.2346242785453796,True,True,True,True,False
p02705,Description_Vague,0.9,0.9,0.9,True,0.7636182904243469,0.1363817095756531,True,True,True,True,False
p02582,Description_Detailed,1.0,0.9,0.95,True,0.6833455562591553,0.2666544437408447,True,True,True,True,False
p02582,Description_Fewshot,0.0,0.4,0.2,False,0.41193410754203796,0.21193410754203795,True,False,False,False,True
p02582,Description_Reason,0.4,0.1,0.25,False,0.5328190922737122,0.28281909227371216,False,False,True,False,False
p02582,Description_Simple,1.0,0.9,0.95,True,0.5365791916847229,0.41342080831527706,True,True,True,True,False
p02582,Description_Vague,1.0,0.9,0.95,True,0.3165212869644165,0.6334787130355835,False,True,False,False,False
p03126,Description_Detailed,1.0,0.9,0.95,True,0.35509294271469116,0.5949070572853088,False,True,False,False,False
p03126,Description_Fewshot,0.4,0.9,0.65,True,0.625484824180603,0.024515175819396995,True,True,True,True,False
p03126,Description_Reason,1.0,0.9,0.95,True,0.2747787833213806,0.6752212166786193,False,True,False,False,False
p03126,Description_Simple,1.0,0.0,0.5,True,0.4302292466163635,0.06977075338363647,False,True,False,False,False
p03126,Description_Vague,0.0,0.0,0.0,False,0.2978067994117737,0.2978067994117737,True,False,False,False,True
p03315,Description_Detailed,0.0,0.9,0.45,False,0.5225860476493835,0.07258604764938353,False,False,True,False,False
p03315,Description_Fewshot,1.0,0.9,0.95,True,0.3236711323261261,0.6263288676738739,False,True,False,False,False
p03315,Description_Reason,0.0,0.1,0.05,False,0.3180290758609772,0.2680290758609772,True,False,False,False,True
p03315,Description_Simple,0.4,0.9,0.65,True,0.3150753378868103,0.3349246621131897,False,True,False,False,False
p03315,Description_Vague,1.0,0.9,0.95,True,0.3258950412273407,0.6241049587726593,False,True,False,False,False
p02995,Description_Detailed,1.0,0.6,0.8,True,0.5873653292655945,0.21263467073440556,True,True,True,True,False
p02995,Description_Fewshot,1.0,0.9,0.95,True,0.5541651248931885,0.3958348751068115,True,True,True,True,False
p02995,Description_Reason,1.0,0.0,0.5,True,0.4322366714477539,0.0677633285522461,False,True,False,False,False
p02995,Description_Simple,1.0,0.9,0.95,True,0.5324559211730957,0.41754407882690425,True,True,True,True,False
p02995,Description_Vague,1.0,0.9,0.95,True,0.40648964047431946,0.5435103595256805,False,True,False,False,False
p02707,Description_Detailed,0.4,0.6,0.5,True,0.19151918590068817,0.30848081409931183,False,True,False,False,False
p02707,Description_Fewshot,0.6,0.9,0.75,True,0.3083614110946655,0.4416385889053345,False,True,False,False,False
p02707,Description_Reason,0.7,0.9,0.8,True,0.6131746768951416,0.18682532310485844,True,True,True,True,False
p02707,Description_Simple,1.0,0.9,0.95,True,0.4242137670516968,0.5257862329483032,False,True,False,False,False
p02707,Description_Vague,1.0,0.9,0.95,True,0.3192491829395294,0.6307508170604705,False,True,False,False,False
p03545,Description_Detailed,1.0,0.9,0.95,True,0.5015846490859985,0.4484153509140014,True,True,True,True,False
p03545,Description_Fewshot,0.4,0.6,0.5,True,0.6039369106292725,0.10393691062927246,True,True,True,True,False
p03545,Description_Reason,1.0,0.9,0.95,True,0.4965146780014038,0.45348532199859615,False,True,False,False,False
p03545,Description_Simple,1.0,0.9,0.95,True,0.5486502051353455,0.4013497948646545,True,True,True,True,False
p03545,Description_Vague,0.4,0.9,0.65,True,0.42270511388778687,0.22729488611221316,False,True,False,False,False
p02406,Description_Detailed,0.4,0.9,0.65,True,0.4510408043861389,0.1989591956138611,False,True,False,False,False
p02406,Description_Fewshot,0.4,0.9,0.65,True,0.47580522298812866,0.17419477701187136,False,True,False,False,False
p02406,Description_Reason,0.9,0.6,0.75,True,0.2473393976688385,0.5026606023311615,False,True,False,False,False
p02406,Description_Simple,0.4,0.9,0.65,True,0.40287160873413086,0.24712839126586916,False,True,False,False,False
p02406,Description_Vague,1.0,0.9,0.95,True,0.3170674443244934,0.6329325556755065,False,True,False,False,False
p02627,Description_Detailed,0.7,1.0,0.85,True,0.7665000557899475,0.08349994421005247,True,True,True,True,False
p02627,Description_Fewshot,1.0,0.9,0.95,True,0.8294847011566162,0.12051529884338374,True,True,True,True,False
p02627,Description_Reason,1.0,0.2,0.6,True,0.7712569236755371,0.17125692367553713,True,True,True,True,False
p02627,Description_Simple,1.0,0.9,0.95,True,0.5368070602416992,0.41319293975830074,True,True,True,True,False
p02627,Description_Vague,1.0,0.9,0.95,True,0.7606444954872131,0.18935550451278682,True,True,True,True,False
p02389,Description_Detailed,1.0,0.9,0.95,True,0.6528226137161255,0.29717738628387447,True,True,True,True,False
p02389,Description_Fewshot,0.9,0.9,0.9,True,0.360195517539978,0.539804482460022,False,True,False,False,False
p02389,Description_Reason,0.4,0.1,0.25,False,0.6549283266067505,0.4049283266067505,False,False,True,False,False
p02389,Description_Simple,0.4,0.6,0.5,True,0.761584997177124,0.261584997177124,True,True,True,True,False
p02389,Description_Vague,1.0,0.9,0.95,True,0.5931606292724609,0.356839370727539,True,True,True,True,False
p03075,Description_Detailed,0.0,0.9,0.45,False,0.462602436542511,0.012602436542510975,True,False,False,False,True
p03075,Description_Fewshot,1.0,0.9,0.95,True,0.56192547082901,0.38807452917098995,True,True,True,True,False
p03075,Description_Reason,0.7,0.9,0.8,True,0.31019333004951477,0.4898066699504853,False,True,False,False,False
p03075,Description_Simple,0.4,0.6,0.5,True,0.438047856092453,0.061952143907547,False,True,False,False,False
p03075,Description_Vague,1.0,0.9,0.95,True,0.4627152681350708,0.48728473186492915,False,True,False,False,False
p02712,Description_Detailed,1.0,0.6,0.8,True,0.5236209034919739,0.27637909650802617,True,True,True,True,False
p02712,Description_Fewshot,1.0,0.6,0.8,True,0.6045390367507935,0.1954609632492066,True,True,True,True,False
p02712,Description_Reason,1.0,0.9,0.95,True,0.5162464380264282,0.43375356197357173,True,True,True,True,False
p02712,Description_Simple,0.4,0.9,0.65,True,0.524003267288208,0.12599673271179201,True,True,True,True,False
p02712,Description_Vague,1.0,0.9,0.95,True,0.5212230682373047,0.42877693176269527,True,True,True,True,False
p02411,Description_Detailed,0.7,0.9,0.8,True,0.6621435284614563,0.13785647153854375,True,True,True,True,False
p02411,Description_Fewshot,0.9,0.9,0.9,True,0.7475953698158264,0.1524046301841736,True,True,True,True,False
p02411,Description_Reason,0.4,0.9,0.65,True,0.705958366394043,0.05595836639404295,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,True,0.6467140913009644,0.25328590869903567,True,True,True,True,False
p02411,Description_Vague,0.9,0.9,0.9,True,0.4630955457687378,0.43690445423126223,False,True,False,False,False
p02263,Description_Detailed,0.7,0.9,0.8,True,0.7981505990028381,0.0018494009971619096,True,True,True,True,False
p02263,Description_Fewshot,1.0,0.9,0.95,True,0.7479659914970398,0.20203400850296016,True,True,True,True,False
p02263,Description_Reason,0.9,0.9,0.9,True,0.4622153639793396,0.4377846360206604,False,True,False,False,False
p02263,Description_Simple,1.0,0.9,0.95,True,0.8152977228164673,0.13470227718353267,True,True,True,True,False
p02263,Description_Vague,1.0,0.9,0.95,True,0.6508274078369141,0.2991725921630859,True,True,True,True,False
p02771,Description_Detailed,1.0,0.0,0.5,True,0.5471542477607727,0.047154247760772705,True,True,True,True,False
p02771,Description_Fewshot,1.0,0.2,0.6,True,0.7104396224021912,0.11043962240219118,True,True,True,True,False
p02771,Description_Reason,1.0,0.9,0.95,True,0.6794983148574829,0.27050168514251705,True,True,True,True,False
p02771,Description_Simple,1.0,0.6,0.8,True,0.6731796264648438,0.1268203735351563,True,True,True,True,False
p02771,Description_Vague,1.0,0.9,0.95,True,0.21256083250045776,0.7374391674995422,False,True,False,False,False
p03059,Description_Detailed,1.0,0.9,0.95,True,0.3237011432647705,0.6262988567352294,False,True,False,False,False
p03059,Description_Fewshot,1.0,0.9,0.95,True,0.4331194758415222,0.5168805241584777,False,True,False,False,False
p03059,Description_Reason,1.0,0.9,0.95,True,0.3506484627723694,0.5993515372276306,False,True,False,False,False
p03059,Description_Simple,0.4,0.9,0.65,True,0.2189166247844696,0.4310833752155304,False,True,False,False,False
p03059,Description_Vague,0.0,0.2,0.1,False,0.16882175207138062,0.06882175207138061,True,False,False,False,True
p02994,Description_Detailed,0.4,0.0,0.2,False,0.4724321961402893,0.2724321961402893,True,False,False,False,True
p02994,Description_Fewshot,0.4,0.9,0.65,True,0.5569379329681396,0.09306206703186037,True,True,True,True,False
p02994,Description_Reason,0.4,0.4,0.4,False,0.5480344891548157,0.14803448915481565,False,False,True,False,False
p02994,Description_Simple,0.4,0.9,0.65,True,0.5512495636940002,0.09875043630599978,True,True,True,True,False
p02994,Description_Vague,1.0,0.9,0.95,True,0.450575053691864,0.49942494630813594,False,True,False,False,False
p03292,Description_Detailed,1.0,0.9,0.95,True,0.3552092909812927,0.5947907090187072,False,True,False,False,False
p03292,Description_Fewshot,0.4,0.9,0.65,True,0.37918657064437866,0.27081342935562136,False,True,False,False,False
p03292,Description_Reason,1.0,0.9,0.95,True,0.1177779957652092,0.8322220042347908,False,True,False,False,False
p03292,Description_Simple,0.6,0.6,0.6,True,0.4149324893951416,0.18506751060485838,False,True,False,False,False
p03292,Description_Vague,0.4,0.9,0.65,True,0.29156970977783203,0.358430290222168,False,True,False,False,False
p02754,Description_Detailed,1.0,0.6,0.8,True,0.13530713319778442,0.6646928668022156,False,True,False,False,False
p02754,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.5548858642578125,0.25488586425781246,False,False,True,False,False
p02754,Description_Reason,1.0,0.2,0.6,True,0.4045812487602234,0.1954187512397766,False,True,False,False,False
p02754,Description_Simple,1.0,0.9,0.95,True,0.28413230180740356,0.6658676981925964,False,True,False,False,False
p02754,Description_Vague,1.0,0.9,0.95,True,0.13477538526058197,0.815224614739418,False,True,False,False,False
p02952,Description_Detailed,1.0,0.9,0.95,True,0.7617911100387573,0.18820888996124263,True,True,True,True,False
p02952,Description_Fewshot,1.0,0.6,0.8,True,0.7626444697380066,0.03735553026199345,True,True,True,True,False
p02952,Description_Reason,1.0,0.9,0.95,True,0.703081488609314,0.246918511390686,True,True,True,True,False
p02952,Description_Simple,1.0,0.9,0.95,True,0.8276814222335815,0.12231857776641841,True,True,True,True,False
p02952,Description_Vague,0.4,0.0,0.2,False,0.18707619607448578,0.012923803925514232,True,False,False,False,True
p03106,Description_Detailed,1.0,0.6,0.8,True,0.3833056688308716,0.41669433116912846,False,True,False,False,False
p03106,Description_Fewshot,1.0,0.2,0.6,True,0.7134745717048645,0.11347457170486452,True,True,True,True,False
p03106,Description_Reason,1.0,0.9,0.95,True,0.6142885684967041,0.33571143150329585,True,True,True,True,False
p03106,Description_Simple,0.7,0.9,0.8,True,0.6126855611801147,0.1873144388198853,True,True,True,True,False
p03106,Description_Vague,1.0,0.6,0.8,True,0.5545443296432495,0.24545567035675053,True,True,True,True,False
p02819,Description_Detailed,1.0,0.9,0.95,True,0.4777982234954834,0.47220177650451656,False,True,False,False,False
p02819,Description_Fewshot,1.0,0.9,0.95,True,0.5961631536483765,0.3538368463516235,True,True,True,True,False
p02819,Description_Reason,0.4,0.9,0.65,True,0.4500632584095001,0.1999367415904999,False,True,False,False,False
p02819,Description_Simple,0.9,0.3,0.6,True,0.5237053632736206,0.07629463672637937,True,True,True,True,False
p02819,Description_Vague,0.9,0.9,0.9,True,0.46459531784057617,0.43540468215942385,False,True,False,False,False
p02399,Description_Detailed,0.9,0.9,0.9,True,0.6069979667663574,0.2930020332336426,True,True,True,True,False
p02399,Description_Fewshot,0.4,0.9,0.65,True,0.8071183562278748,0.15711835622787473,True,True,True,True,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.6960528492927551,0.2039471507072449,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,True,0.7383578419685364,0.16164215803146365,True,True,True,True,False
p02399,Description_Vague,1.0,0.8,0.9,True,0.5792922973632812,0.32070770263671877,True,True,True,True,False
p02830,Description_Detailed,1.0,0.9,0.95,True,0.5051972270011902,0.44480277299880977,True,True,True,True,False
p02830,Description_Fewshot,1.0,0.9,0.95,True,0.37078386545181274,0.5792161345481872,False,True,False,False,False
p02830,Description_Reason,1.0,0.9,0.95,True,0.36828383803367615,0.5817161619663238,False,True,False,False,False
p02830,Description_Simple,1.0,0.9,0.95,True,0.35094404220581055,0.5990559577941894,False,True,False,False,False
p02830,Description_Vague,1.0,0.9,0.95,True,0.2892780900001526,0.6607219099998474,False,True,False,False,False
