Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02753,Description_Detailed,0.6,0.2,0.4,False,0.2748989760875702,0.12510102391242983,True,False,False,False,True
p02753,Description_Fewshot,0.1,0.5,0.3,False,0.5688923597335815,0.26889235973358155,False,False,True,False,False
p02753,Description_Reason,0.0,0.1,0.05,False,0.3043959438800812,0.2543959438800812,True,False,False,False,True
p02753,Description_Simple,0.9,0.2,0.55,True,0.2557820975780487,0.29421790242195134,False,True,False,False,False
p02753,Description_Vague,0.0,0.0,0.0,False,0.26634252071380615,0.26634252071380615,True,False,False,False,True
p02959,Description_Detailed,0.6,0.9,0.75,True,0.15662500262260437,0.5933749973773956,False,True,False,False,False
p02959,Description_Fewshot,1.0,0.9,0.95,True,0.6432040929794312,0.3067959070205688,True,True,True,True,False
p02959,Description_Reason,1.0,0.9,0.95,True,0.54261314868927,0.40738685131072994,True,True,True,True,False
p02959,Description_Simple,1.0,0.9,0.95,True,0.2709861099720001,0.6790138900279998,False,True,False,False,False
p02959,Description_Vague,1.0,0.9,0.95,True,0.3477606773376465,0.6022393226623535,False,True,False,False,False
p02676,Description_Detailed,1.0,0.9,0.95,True,0.6457134485244751,0.30428655147552486,True,True,True,True,False
p02676,Description_Fewshot,0.9,0.9,0.9,True,0.6357439756393433,0.26425602436065676,True,True,True,True,False
p02676,Description_Reason,0.6,0.3,0.44999999999999996,False,0.5527573823928833,0.10275738239288335,False,False,True,False,False
p02676,Description_Simple,0.6,0.9,0.75,True,0.5280656218528748,0.22193437814712524,True,True,True,True,False
p02676,Description_Vague,0.9,0.9,0.9,True,0.4129776358604431,0.4870223641395569,False,True,False,False,False
p02256,Description_Detailed,0.4,0.4,0.4,False,0.8516477942466736,0.45164779424667356,False,False,True,False,False
p02256,Description_Fewshot,0.0,0.1,0.05,False,0.7956309914588928,0.7456309914588928,False,False,True,False,False
p02256,Description_Reason,0.1,0.7,0.39999999999999997,False,0.8113554120063782,0.4113554120063782,False,False,True,False,False
p02256,Description_Simple,0.0,0.9,0.45,False,0.8023582696914673,0.3523582696914673,False,False,True,False,False
p02256,Description_Vague,0.4,0.3,0.35,False,0.7709248065948486,0.42092480659484866,False,False,True,False,False
p02415,Description_Detailed,0.6,0.9,0.75,True,0.6727135181427002,0.0772864818572998,True,True,True,True,False
p02415,Description_Fewshot,0.9,0.9,0.9,True,0.7529903650283813,0.14700963497161867,True,True,True,True,False
p02415,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6848039031028748,0.16519609689712533,True,True,True,True,False
p02415,Description_Simple,1.0,0.6,0.8,True,0.8083889484405518,0.008388948440551713,True,True,True,True,False
p02415,Description_Vague,0.4,0.9,0.65,True,0.6775128841400146,0.027512884140014626,True,True,True,True,False
p02694,Description_Detailed,0.6,0.6,0.6,True,0.27709853649139404,0.32290146350860593,False,True,False,False,False
p02694,Description_Fewshot,1.0,0.9,0.95,True,0.5773223638534546,0.37267763614654537,True,True,True,True,False
p02694,Description_Reason,0.6,0.1,0.35,False,0.4988272786140442,0.1488272786140442,True,False,False,False,True
p02694,Description_Simple,0.7,0.6,0.6499999999999999,True,0.5849680304527283,0.06503196954727164,True,True,True,True,False
p02694,Description_Vague,0.9,0.9,0.9,True,0.2831423878669739,0.6168576121330261,False,True,False,False,False
p02405,Description_Detailed,0.9,0.9,0.9,True,0.6567204594612122,0.24327954053878786,True,True,True,True,False
p02405,Description_Fewshot,0.4,0.9,0.65,True,0.6953284740447998,0.04532847404479978,True,True,True,True,False
p02405,Description_Reason,0.9,0.2,0.55,True,0.5294452905654907,0.020554709434509322,True,True,True,True,False
p02405,Description_Simple,0.4,0.8,0.6000000000000001,True,0.5601184964179993,0.03988150358200082,True,True,True,True,False
p02405,Description_Vague,0.6,0.9,0.75,True,0.48502737283706665,0.26497262716293335,False,True,False,False,False
p03073,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.33889248967170715,0.03889248967170711,True,False,False,False,True
p03073,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.4572974145412445,0.14270258545875558,False,True,False,False,False
p03073,Description_Reason,0.6,0.9,0.75,True,0.4075799882411957,0.3424200117588043,False,True,False,False,False
p03073,Description_Simple,0.9,0.6,0.75,True,0.3907535672187805,0.3592464327812195,False,True,False,False,False
p03073,Description_Vague,1.0,0.2,0.6,True,0.3141365647315979,0.2858634352684021,False,True,False,False,False
p02755,Description_Detailed,0.4,0.9,0.65,True,0.5291987657546997,0.12080123424530032,True,True,True,True,False
p02755,Description_Fewshot,0.9,0.6,0.75,True,0.5495415925979614,0.20045840740203857,True,True,True,True,False
p02755,Description_Reason,0.4,0.9,0.65,True,0.5798503160476685,0.07014968395233157,True,True,True,True,False
p02755,Description_Simple,0.9,0.6,0.75,True,0.5925155282020569,0.15748447179794312,True,True,True,True,False
p02755,Description_Vague,0.4,0.9,0.65,True,0.5656521916389465,0.08434780836105349,True,True,True,True,False
p02719,Description_Detailed,1.0,0.9,0.95,True,0.675338864326477,0.2746611356735229,True,True,True,True,False
p02719,Description_Fewshot,0.9,0.1,0.5,True,0.7081709504127502,0.20817095041275024,True,True,True,True,False
p02719,Description_Reason,1.0,0.9,0.95,True,0.6898987293243408,0.26010127067565914,True,True,True,True,False
p02719,Description_Simple,1.0,0.9,0.95,True,0.5521949529647827,0.39780504703521724,True,True,True,True,False
p02719,Description_Vague,1.0,0.9,0.95,True,0.32732805609703064,0.6226719439029693,False,True,False,False,False
p02255,Description_Detailed,1.0,0.9,0.95,True,0.7007966041564941,0.24920339584350581,True,True,True,True,False
p02255,Description_Fewshot,1.0,0.9,0.95,True,0.7452739477157593,0.20472605228424068,True,True,True,True,False
p02255,Description_Reason,1.0,0.9,0.95,True,0.6892319917678833,0.26076800823211665,True,True,True,True,False
p02255,Description_Simple,1.0,0.9,0.95,True,0.7098956108093262,0.24010438919067378,True,True,True,True,False
p02255,Description_Vague,1.0,0.9,0.95,True,0.6674211025238037,0.28257889747619624,True,True,True,True,False
p03146,Description_Detailed,1.0,0.5,0.75,True,0.42814141511917114,0.32185858488082886,False,True,False,False,False
p03146,Description_Fewshot,1.0,0.9,0.95,True,0.46751517057418823,0.4824848294258117,False,True,False,False,False
p03146,Description_Reason,0.4,0.6,0.5,True,0.44689252972602844,0.05310747027397156,False,True,False,False,False
p03146,Description_Simple,0.4,0.9,0.65,True,0.3861123025417328,0.26388769745826723,False,True,False,False,False
p03146,Description_Vague,0.9,0.3,0.6,True,0.3338620066642761,0.26613799333572385,False,True,False,False,False
p02836,Description_Detailed,1.0,0.2,0.6,True,0.4621134400367737,0.1378865599632263,False,True,False,False,False
p02836,Description_Fewshot,0.3,0.9,0.6,True,0.4781675636768341,0.12183243632316587,False,True,False,False,False
p02836,Description_Reason,0.4,0.6,0.5,True,0.4413844347000122,0.05861556529998779,False,True,False,False,False
p02836,Description_Simple,1.0,0.9,0.95,True,0.41112464666366577,0.5388753533363342,False,True,False,False,False
p02836,Description_Vague,0.4,0.9,0.65,True,0.35560423135757446,0.29439576864242556,False,True,False,False,False
p02848,Description_Detailed,1.0,0.9,0.95,True,0.4599589705467224,0.49004102945327754,False,True,False,False,False
p02848,Description_Fewshot,0.0,0.6,0.3,False,0.6077988147735596,0.3077988147735596,False,False,True,False,False
p02848,Description_Reason,0.0,0.9,0.45,False,0.5445889830589294,0.09458898305892943,False,False,True,False,False
p02848,Description_Simple,0.4,0.6,0.5,True,0.5461796522140503,0.04617965221405029,True,True,True,True,False
p02848,Description_Vague,1.0,0.9,0.95,True,0.46475744247436523,0.4852425575256347,False,True,False,False,False
p02899,Description_Detailed,1.0,0.9,0.95,True,0.30586135387420654,0.6441386461257934,False,True,False,False,False
p02899,Description_Fewshot,1.0,0.9,0.95,True,0.37016719579696655,0.5798328042030334,False,True,False,False,False
p02899,Description_Reason,1.0,0.2,0.6,True,0.3527210056781769,0.2472789943218231,False,True,False,False,False
p02899,Description_Simple,1.0,0.9,0.95,True,0.2802859842777252,0.6697140157222747,False,True,False,False,False
p02899,Description_Vague,1.0,0.8,0.9,True,0.2875943183898926,0.6124056816101074,False,True,False,False,False
p02628,Description_Detailed,0.0,0.9,0.45,False,0.5111104846000671,0.06111048460006713,False,False,True,False,False
p02628,Description_Fewshot,1.0,0.9,0.95,True,0.674042284488678,0.275957715511322,True,True,True,True,False
p02628,Description_Reason,1.0,0.6,0.8,True,0.6863093376159668,0.11369066238403325,True,True,True,True,False
p02628,Description_Simple,1.0,0.9,0.95,True,0.6668953895568848,0.2831046104431152,True,True,True,True,False
p02628,Description_Vague,1.0,0.6,0.8,True,0.5927070379257202,0.20729296207427983,True,True,True,True,False
p02416,Description_Detailed,1.0,0.9,0.95,True,0.7205575704574585,0.22944242954254146,True,True,True,True,False
p02416,Description_Fewshot,0.3,0.9,0.6,True,0.7623540759086609,0.1623540759086609,True,True,True,True,False
p02416,Description_Reason,0.4,0.9,0.65,True,0.7381277084350586,0.08812770843505857,True,True,True,True,False
p02416,Description_Simple,0.4,0.9,0.65,True,0.7110342383384705,0.06103423833847044,True,True,True,True,False
p02416,Description_Vague,0.4,0.9,0.65,True,0.5451878309249878,0.10481216907501223,True,True,True,True,False
p02417,Description_Detailed,0.6,0.9,0.75,True,0.6692842841148376,0.08071571588516235,True,True,True,True,False
p02417,Description_Fewshot,1.0,0.9,0.95,True,0.7948181629180908,0.15518183708190914,True,True,True,True,False
p02417,Description_Reason,1.0,0.9,0.95,True,0.7468806505203247,0.20311934947967525,True,True,True,True,False
p02417,Description_Simple,1.0,0.9,0.95,True,0.7724698781967163,0.17753012180328365,True,True,True,True,False
p02417,Description_Vague,0.0,0.9,0.45,False,0.7561824321746826,0.3061824321746826,False,False,True,False,False
p02398,Description_Detailed,0.0,0.9,0.45,False,0.6009616851806641,0.15096168518066405,False,False,True,False,False
p02398,Description_Fewshot,0.0,0.9,0.45,False,0.6647244691848755,0.21472446918487548,False,False,True,False,False
p02398,Description_Reason,0.0,0.9,0.45,False,0.6116071939468384,0.16160719394683837,False,False,True,False,False
p02398,Description_Simple,0.0,0.9,0.45,False,0.6251856088638306,0.17518560886383056,False,False,True,False,False
p02398,Description_Vague,0.9,0.9,0.9,True,0.6046895980834961,0.29531040191650393,True,True,True,True,False
p03136,Description_Detailed,0.9,0.6,0.75,True,0.26204395294189453,0.48795604705810547,False,True,False,False,False
p03136,Description_Fewshot,1.0,0.9,0.95,True,0.4501572847366333,0.49984271526336665,False,True,False,False,False
p03136,Description_Reason,1.0,0.6,0.8,True,0.27461639046669006,0.52538360953331,False,True,False,False,False
p03136,Description_Simple,1.0,0.9,0.95,True,0.3846551775932312,0.5653448224067688,False,True,False,False,False
p03136,Description_Vague,1.0,0.9,0.95,True,0.18993881344795227,0.7600611865520477,False,True,False,False,False
p02705,Description_Detailed,1.0,0.6,0.8,True,0.8163939714431763,0.016393971443176225,True,True,True,True,False
p02705,Description_Fewshot,1.0,0.9,0.95,True,0.7871045470237732,0.16289545297622676,True,True,True,True,False
p02705,Description_Reason,1.0,0.9,0.95,True,0.76798015832901,0.18201984167098995,True,True,True,True,False
p02705,Description_Simple,1.0,0.9,0.95,True,0.7643938064575195,0.18560619354248042,True,True,True,True,False
p02705,Description_Vague,1.0,0.9,0.95,True,0.7836408019065857,0.16635919809341426,True,True,True,True,False
p02582,Description_Detailed,1.0,0.9,0.95,True,0.6972881555557251,0.25271184444427486,True,True,True,True,False
p02582,Description_Fewshot,1.0,0.9,0.95,True,0.4998510777950287,0.45014892220497127,False,True,False,False,False
p02582,Description_Reason,1.0,0.9,0.95,True,0.6108137369155884,0.3391862630844116,True,True,True,True,False
p02582,Description_Simple,1.0,0.9,0.95,True,0.735798180103302,0.21420181989669795,True,True,True,True,False
p02582,Description_Vague,1.0,0.9,0.95,True,0.6656684875488281,0.28433151245117183,True,True,True,True,False
p03126,Description_Detailed,0.4,0.1,0.25,False,0.22550836205482483,0.02449163794517517,True,False,False,False,True
p03126,Description_Fewshot,0.4,0.1,0.25,False,0.3999493718147278,0.14994937181472778,True,False,False,False,True
p03126,Description_Reason,1.0,0.9,0.95,True,0.3515530824661255,0.5984469175338745,False,True,False,False,False
p03126,Description_Simple,1.0,0.9,0.95,True,0.22192996740341187,0.7280700325965881,False,True,False,False,False
p03126,Description_Vague,1.0,0.6,0.8,True,0.31001585721969604,0.489984142780304,False,True,False,False,False
p03315,Description_Detailed,1.0,0.9,0.95,True,0.4540276527404785,0.49597234725952144,False,True,False,False,False
p03315,Description_Fewshot,1.0,0.9,0.95,True,0.4681275486946106,0.48187245130538936,False,True,False,False,False
p03315,Description_Reason,0.4,0.9,0.65,True,0.529419481754303,0.12058051824569704,True,True,True,True,False
p03315,Description_Simple,0.4,0.2,0.30000000000000004,False,0.5505957007408142,0.25059570074081416,False,False,True,False,False
p03315,Description_Vague,1.0,0.9,0.95,True,0.34612831473350525,0.6038716852664947,False,True,False,False,False
p02995,Description_Detailed,1.0,0.9,0.95,True,0.6371878385543823,0.31281216144561763,True,True,True,True,False
p02995,Description_Fewshot,1.0,0.9,0.95,True,0.5752300024032593,0.3747699975967407,True,True,True,True,False
p02995,Description_Reason,1.0,0.9,0.95,True,0.5819203853607178,0.3680796146392822,True,True,True,True,False
p02995,Description_Simple,1.0,0.0,0.5,True,0.6035924553871155,0.10359245538711548,True,True,True,True,False
p02995,Description_Vague,0.4,0.9,0.65,True,0.5962647199630737,0.05373528003692629,True,True,True,True,False
p02707,Description_Detailed,1.0,0.9,0.95,True,0.3555670380592346,0.5944329619407653,False,True,False,False,False
p02707,Description_Fewshot,1.0,0.9,0.95,True,0.5354970693588257,0.41450293064117427,True,True,True,True,False
p02707,Description_Reason,0.4,0.9,0.65,True,0.39897045493125916,0.25102954506874087,False,True,False,False,False
p02707,Description_Simple,1.0,0.9,0.95,True,0.49020320177078247,0.4597967982292175,False,True,False,False,False
p02707,Description_Vague,1.0,0.9,0.95,True,0.2837529182434082,0.6662470817565918,False,True,False,False,False
p03545,Description_Detailed,1.0,0.9,0.95,True,0.5182051062583923,0.4317948937416076,True,True,True,True,False
p03545,Description_Fewshot,0.6,0.9,0.75,True,0.5626075267791748,0.1873924732208252,True,True,True,True,False
p03545,Description_Reason,0.4,0.9,0.65,True,0.5422108173370361,0.10778918266296389,True,True,True,True,False
p03545,Description_Simple,1.0,0.9,0.95,True,0.5479907989501953,0.40200920104980464,True,True,True,True,False
p03545,Description_Vague,0.6,0.9,0.75,True,0.40658020973205566,0.34341979026794434,False,True,False,False,False
p02406,Description_Detailed,1.0,0.9,0.95,True,0.37205830216407776,0.5779416978359222,False,True,False,False,False
p02406,Description_Fewshot,0.4,0.9,0.65,True,0.43064427375793457,0.21935572624206545,False,True,False,False,False
p02406,Description_Reason,1.0,0.9,0.95,True,0.4328840970993042,0.5171159029006958,False,True,False,False,False
p02406,Description_Simple,1.0,0.6,0.8,True,0.3051561117172241,0.4948438882827759,False,True,False,False,False
p02406,Description_Vague,1.0,0.9,0.95,True,0.4397417902946472,0.5102582097053527,False,True,False,False,False
p02627,Description_Detailed,1.0,0.9,0.95,True,0.7532517910003662,0.19674820899963374,True,True,True,True,False
p02627,Description_Fewshot,1.0,0.9,0.95,True,0.861060380935669,0.08893961906433101,True,True,True,True,False
p02627,Description_Reason,1.0,0.9,0.95,True,0.8376744985580444,0.11232550144195552,True,True,True,True,False
p02627,Description_Simple,1.0,0.9,0.95,True,0.8526094555854797,0.09739054441452022,True,True,True,True,False
p02627,Description_Vague,1.0,0.9,0.95,True,0.6843299865722656,0.26567001342773433,True,True,True,True,False
p02389,Description_Detailed,1.0,0.9,0.95,True,0.7654122114181519,0.1845877885818481,True,True,True,True,False
p02389,Description_Fewshot,1.0,0.9,0.95,True,0.7934495210647583,0.15655047893524165,True,True,True,True,False
p02389,Description_Reason,1.0,0.9,0.95,True,0.7257656455039978,0.22423435449600215,True,True,True,True,False
p02389,Description_Simple,1.0,0.9,0.95,True,0.6842374801635742,0.26576251983642574,True,True,True,True,False
p02389,Description_Vague,1.0,0.9,0.95,True,0.7550686001777649,0.19493139982223506,True,True,True,True,False
p03075,Description_Detailed,0.9,0.9,0.9,True,0.45321619510650635,0.4467838048934937,False,True,False,False,False
p03075,Description_Fewshot,0.4,0.9,0.65,True,0.4192245304584503,0.2307754695415497,False,True,False,False,False
p03075,Description_Reason,0.4,0.9,0.65,True,0.5044194459915161,0.1455805540084839,True,True,True,True,False
p03075,Description_Simple,0.4,0.6,0.5,True,0.5663470029830933,0.06634700298309326,True,True,True,True,False
p03075,Description_Vague,0.4,0.9,0.65,True,0.3409373462200165,0.30906265377998354,False,True,False,False,False
p02712,Description_Detailed,1.0,0.1,0.55,True,0.5860788226127625,0.03607882261276241,True,True,True,True,False
p02712,Description_Fewshot,1.0,0.6,0.8,True,0.6000843048095703,0.19991569519042973,True,True,True,True,False
p02712,Description_Reason,0.9,0.9,0.9,True,0.6341632604598999,0.2658367395401001,True,True,True,True,False
p02712,Description_Simple,1.0,0.9,0.95,True,0.5134943127632141,0.43650568723678584,True,True,True,True,False
p02712,Description_Vague,0.9,0.9,0.9,True,0.6232694387435913,0.2767305612564087,True,True,True,True,False
p02411,Description_Detailed,1.0,0.9,0.95,True,0.671776294708252,0.278223705291748,True,True,True,True,False
p02411,Description_Fewshot,1.0,0.9,0.95,True,0.7219323515892029,0.22806764841079707,True,True,True,True,False
p02411,Description_Reason,0.4,0.6,0.5,True,0.7033909559249878,0.2033909559249878,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,True,0.742660403251648,0.15733959674835207,True,True,True,True,False
p02411,Description_Vague,0.9,0.9,0.9,True,0.6158369779586792,0.2841630220413208,True,True,True,True,False
p02263,Description_Detailed,1.0,0.9,0.95,True,0.7878541350364685,0.16214586496353145,True,True,True,True,False
p02263,Description_Fewshot,0.9,0.9,0.9,True,0.7477962970733643,0.15220370292663576,True,True,True,True,False
p02263,Description_Reason,0.7,0.9,0.8,True,0.6281989812850952,0.17180101871490483,True,True,True,True,False
p02263,Description_Simple,1.0,0.8,0.9,True,0.752956211566925,0.14704378843307497,True,True,True,True,False
p02263,Description_Vague,1.0,0.9,0.95,True,0.7994919419288635,0.15050805807113643,True,True,True,True,False
p02771,Description_Detailed,1.0,0.9,0.95,True,0.6050137877464294,0.3449862122535705,True,True,True,True,False
p02771,Description_Fewshot,0.9,0.9,0.9,True,0.6493734121322632,0.25062658786773684,True,True,True,True,False
p02771,Description_Reason,0.9,0.9,0.9,True,0.6090558767318726,0.29094412326812746,True,True,True,True,False
p02771,Description_Simple,1.0,0.9,0.95,True,0.707470178604126,0.24252982139587398,True,True,True,True,False
p02771,Description_Vague,1.0,0.0,0.5,True,0.5448709726333618,0.044870972633361816,True,True,True,True,False
p03059,Description_Detailed,1.0,0.2,0.6,True,0.1863272339105606,0.41367276608943937,False,True,False,False,False
p03059,Description_Fewshot,1.0,0.6,0.8,True,0.3722432851791382,0.42775671482086186,False,True,False,False,False
p03059,Description_Reason,1.0,0.9,0.95,True,0.3153625726699829,0.634637427330017,False,True,False,False,False
p03059,Description_Simple,0.4,0.6,0.5,True,0.3225661814212799,0.1774338185787201,False,True,False,False,False
p03059,Description_Vague,0.4,0.9,0.65,True,0.2054181694984436,0.4445818305015564,False,True,False,False,False
p02994,Description_Detailed,0.9,0.2,0.55,True,0.43671298027038574,0.1132870197296143,False,True,False,False,False
p02994,Description_Fewshot,1.0,0.9,0.95,True,0.4796592593193054,0.47034074068069454,False,True,False,False,False
p02994,Description_Reason,0.3,0.9,0.6,True,0.4923723340034485,0.10762766599655149,False,True,False,False,False
p02994,Description_Simple,0.9,0.9,0.9,True,0.4814407527446747,0.41855924725532534,False,True,False,False,False
p02994,Description_Vague,1.0,0.9,0.95,True,0.2860722541809082,0.6639277458190918,False,True,False,False,False
p03292,Description_Detailed,1.0,0.9,0.95,True,0.40125417709350586,0.5487458229064941,False,True,False,False,False
p03292,Description_Fewshot,0.0,0.2,0.1,False,0.3915289342403412,0.2915289342403412,True,False,False,False,True
p03292,Description_Reason,0.4,0.6,0.5,True,0.38557809591293335,0.11442190408706665,False,True,False,False,False
p03292,Description_Simple,0.6,0.2,0.4,False,0.48153597116470337,0.08153597116470335,True,False,False,False,True
p03292,Description_Vague,0.9,0.2,0.55,True,0.33473944664001465,0.2152605533599854,False,True,False,False,False
p02754,Description_Detailed,0.9,0.2,0.55,True,0.03087252750992775,0.5191274724900723,False,True,False,False,False
p02754,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.20395207405090332,0.09604792594909672,True,False,False,False,True
p02754,Description_Reason,0.3,0.8,0.55,True,0.31592097878456116,0.2340790212154389,False,True,False,False,False
p02754,Description_Simple,1.0,0.0,0.5,True,0.5343205332756042,0.03432053327560425,True,True,True,True,False
p02754,Description_Vague,1.0,0.9,0.95,True,0.11569090187549591,0.834309098124504,False,True,False,False,False
p02952,Description_Detailed,1.0,0.6,0.8,True,0.6324130296707153,0.1675869703292847,True,True,True,True,False
p02952,Description_Fewshot,1.0,0.9,0.95,True,0.7309982180595398,0.21900178194046016,True,True,True,True,False
p02952,Description_Reason,1.0,0.9,0.95,True,0.6401367783546448,0.3098632216453552,True,True,True,True,False
p02952,Description_Simple,1.0,0.9,0.95,True,0.7529194355010986,0.19708056449890132,True,True,True,True,False
p02952,Description_Vague,1.0,0.9,0.95,True,0.13247284293174744,0.8175271570682525,False,True,False,False,False
p03106,Description_Detailed,0.6,0.9,0.75,True,0.5927649736404419,0.1572350263595581,True,True,True,True,False
p03106,Description_Fewshot,0.9,0.1,0.5,True,0.6412186622619629,0.1412186622619629,True,True,True,True,False
p03106,Description_Reason,0.4,0.9,0.65,True,0.5702643394470215,0.07973566055297854,True,True,True,True,False
p03106,Description_Simple,1.0,0.9,0.95,True,0.5529683232307434,0.39703167676925655,True,True,True,True,False
p03106,Description_Vague,0.4,0.9,0.65,True,0.6162395477294922,0.033760452270507835,True,True,True,True,False
p02819,Description_Detailed,1.0,0.9,0.95,True,0.521745502948761,0.42825449705123897,True,True,True,True,False
p02819,Description_Fewshot,1.0,0.9,0.95,True,0.5688765645027161,0.3811234354972839,True,True,True,True,False
p02819,Description_Reason,1.0,0.9,0.95,True,0.5067322254180908,0.44326777458190914,True,True,True,True,False
p02819,Description_Simple,1.0,0.8,0.9,True,0.54152911901474,0.35847088098526003,True,True,True,True,False
p02819,Description_Vague,1.0,0.9,0.95,True,0.6371661424636841,0.3128338575363159,True,True,True,True,False
p02399,Description_Detailed,0.9,0.9,0.9,True,0.6714317202568054,0.2285682797431946,True,True,True,True,False
p02399,Description_Fewshot,0.9,0.9,0.9,True,0.7678358554840088,0.13216414451599123,True,True,True,True,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.7326185703277588,0.16738142967224123,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,True,0.7351545095443726,0.16484549045562746,True,True,True,True,False
p02399,Description_Vague,0.9,0.9,0.9,True,0.6200554966926575,0.27994450330734255,True,True,True,True,False
p02830,Description_Detailed,1.0,0.9,0.95,True,0.36016589403152466,0.5898341059684753,False,True,False,False,False
p02830,Description_Fewshot,1.0,0.6,0.8,True,0.5996159315109253,0.20038406848907475,True,True,True,True,False
p02830,Description_Reason,1.0,0.9,0.95,True,0.4661972224712372,0.4838027775287628,False,True,False,False,False
p02830,Description_Simple,1.0,0.9,0.95,True,0.5501342415809631,0.3998657584190368,True,True,True,True,False
p02830,Description_Vague,1.0,0.9,0.95,True,0.4423825144767761,0.5076174855232238,False,True,False,False,False
