Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02899,Description_Simple,0.9,0.9,0.9,True,0.33324411511421204,0.566755884885788,False,True,False,False,False
p02899,Description_Vague,0.9,0.9,0.9,True,0.18937428295612335,0.7106257170438767,False,True,False,False,False
p03695,Description_Detailed,0.9,0.9,0.9,True,0.5137768387794495,0.38622316122055056,True,True,True,True,False
p03695,Description_Fewshot,0.9,0.9,0.9,True,0.45713019371032715,0.4428698062896729,False,True,False,False,False
p03695,Description_Reason,0.9,0.9,0.9,True,0.5743815898895264,0.32561841011047366,True,True,True,True,False
p03695,Description_Simple,0.9,0.9,0.9,True,0.6207517385482788,0.2792482614517212,True,True,True,True,False
p03695,Description_Vague,0.9,0.9,0.9,True,-0.008941756561398506,0.9089417565613985,False,True,False,False,False
p02657,Description_Detailed,0.0,0.9,0.45,False,0.5903540849685669,0.14035408496856688,False,False,True,False,False
p02657,Description_Fewshot,0.9,0.2,0.55,True,0.5968064665794373,0.04680646657943721,True,True,True,True,False
p02657,Description_Reason,0.2,0.1,0.15000000000000002,False,0.5734624862670898,0.4234624862670898,False,False,True,False,False
p02657,Description_Simple,0.2,0.9,0.55,True,0.6672083139419556,0.11720831394195552,True,True,True,True,False
p02657,Description_Vague,0.9,0.6,0.75,True,0.11794691532850266,0.6320530846714973,False,True,False,False,False
p02790,Description_Detailed,0.6,0.2,0.4,False,0.3987213969230652,0.0012786030769348367,True,False,False,False,True
p02790,Description_Fewshot,0.9,0.0,0.45,False,0.5564715266227722,0.1064715266227722,False,False,True,False,False
p02790,Description_Reason,0.9,0.9,0.9,True,0.5423640608787537,0.35763593912124636,True,True,True,True,False
p02790,Description_Simple,0.3,0.3,0.3,False,0.6130828857421875,0.3130828857421875,False,False,True,False,False
p02790,Description_Vague,0.9,0.8,0.8500000000000001,True,0.2656349539756775,0.5843650460243226,False,True,False,False,False
p03261,Description_Detailed,0.9,0.9,0.9,True,0.6497510075569153,0.25024899244308474,True,True,True,True,False
p03261,Description_Fewshot,0.7,0.9,0.8,True,0.7344620823860168,0.0655379176139832,True,True,True,True,False
p03261,Description_Reason,0.2,0.8,0.5,True,0.6675482988357544,0.1675482988357544,True,True,True,True,False
p03261,Description_Simple,0.9,0.7,0.8,True,0.644023060798645,0.15597693920135502,True,True,True,True,False
p03261,Description_Vague,0.9,0.9,0.9,True,0.2061098963022232,0.6938901036977768,False,True,False,False,False
p02848,Description_Detailed,0.2,0.1,0.15000000000000002,False,0.483109712600708,0.333109712600708,True,False,False,False,True
p02848,Description_Fewshot,0.9,0.9,0.9,True,0.607564389705658,0.29243561029434206,True,True,True,True,False
p02848,Description_Reason,0.9,0.2,0.55,True,0.4540160298347473,0.09598397016525273,False,True,False,False,False
p02848,Description_Simple,0.9,0.9,0.9,True,0.6289929151535034,0.2710070848464966,True,True,True,True,False
p02848,Description_Vague,0.9,0.9,0.9,True,0.4543149471282959,0.4456850528717041,False,True,False,False,False
p02612,Description_Detailed,0.0,0.9,0.45,False,0.3853229582309723,0.06467704176902772,True,False,False,False,True
p02612,Description_Fewshot,0.1,0.1,0.1,False,0.3511018753051758,0.2511018753051758,True,False,False,False,True
p02612,Description_Reason,0.9,0.9,0.9,True,0.3367573022842407,0.5632426977157593,False,True,False,False,False
p02612,Description_Simple,0.0,0.0,0.0,False,0.3540371060371399,0.3540371060371399,True,False,False,False,True
p02612,Description_Vague,0.9,0.3,0.6,True,-0.0029899682849645615,0.6029899682849645,False,True,False,False,False
p02394,Description_Detailed,0.6,0.0,0.3,False,0.7175825834274292,0.4175825834274292,False,False,True,False,False
p02394,Description_Fewshot,0.0,0.7,0.35,False,0.6880165338516235,0.33801653385162356,False,False,True,False,False
p02394,Description_Reason,0.9,0.9,0.9,True,0.3673001527786255,0.5326998472213745,False,True,False,False,False
p02394,Description_Simple,0.1,0.1,0.1,False,0.5032588243484497,0.40325882434844973,False,False,True,False,False
p02394,Description_Vague,0.3,0.6,0.44999999999999996,False,0.09663230925798416,0.3533676907420158,True,False,False,False,True
p02259,Description_Detailed,0.9,0.9,0.9,True,0.5318765044212341,0.3681234955787659,True,True,True,True,False
p02259,Description_Fewshot,0.6,0.9,0.75,True,0.6211369037628174,0.12886309623718262,True,True,True,True,False
p02259,Description_Reason,0.9,0.6,0.75,True,0.34556570649147034,0.40443429350852966,False,True,False,False,False
p02259,Description_Simple,0.9,0.9,0.9,True,0.5654752850532532,0.33452471494674685,True,True,True,True,False
p02259,Description_Vague,0.8,0.6,0.7,True,0.25096774101257324,0.4490322589874267,False,True,False,False,False
p03457,Description_Detailed,0.9,0.9,0.9,True,0.6999773383140564,0.20002266168594363,True,True,True,True,False
p03457,Description_Fewshot,0.9,0.9,0.9,True,0.6721696257591248,0.22783037424087527,True,True,True,True,False
p03457,Description_Reason,0.9,0.9,0.9,True,0.4988449513912201,0.40115504860877993,False,True,False,False,False
p03457,Description_Simple,0.9,0.9,0.9,True,0.6529073119163513,0.2470926880836487,True,True,True,True,False
p03457,Description_Vague,0.9,0.9,0.9,True,0.40959441661834717,0.49040558338165285,False,True,False,False,False
p02830,Description_Detailed,0.9,0.9,0.9,True,0.37111181020736694,0.5288881897926331,False,True,False,False,False
p02830,Description_Fewshot,0.9,0.9,0.9,True,0.4228130280971527,0.4771869719028473,False,True,False,False,False
p02830,Description_Reason,0.0,0.4,0.2,False,0.47859662771224976,0.27859662771224974,True,False,False,False,True
p02830,Description_Simple,0.9,0.9,0.9,True,0.5015098452568054,0.3984901547431946,True,True,True,True,False
p02830,Description_Vague,0.9,0.9,0.9,True,0.18809428811073303,0.711905711889267,False,True,False,False,False
p02639,Description_Detailed,0.9,0.9,0.9,True,0.3953852951526642,0.5046147048473358,False,True,False,False,False
p02639,Description_Fewshot,0.6,0.9,0.75,True,0.37484031915664673,0.37515968084335327,False,True,False,False,False
p02639,Description_Reason,0.9,0.9,0.9,True,0.3939477503299713,0.5060522496700287,False,True,False,False,False
p02639,Description_Simple,0.9,0.6,0.75,True,0.41356873512268066,0.33643126487731934,False,True,False,False,False
p02639,Description_Vague,0.0,0.9,0.45,False,0.05195102468132973,0.3980489753186703,True,False,False,False,True
p02831,Description_Detailed,0.9,0.0,0.45,False,0.6144152879714966,0.16441528797149657,False,False,True,False,False
p02831,Description_Fewshot,0.9,0.9,0.9,True,0.5952785611152649,0.30472143888473513,True,True,True,True,False
p02831,Description_Reason,0.6,0.9,0.75,True,0.5770053267478943,0.1729946732521057,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,True,0.6172478199005127,0.2827521800994873,True,True,True,True,False
p02831,Description_Vague,0.9,0.8,0.8500000000000001,True,0.3479284346103668,0.5020715653896333,False,True,False,False,False
p02391,Description_Detailed,0.9,0.9,0.9,True,0.7329719066619873,0.16702809333801272,True,True,True,True,False
p02391,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.79274982213974,0.0572501778602601,True,True,True,True,False
p02391,Description_Reason,0.9,0.9,0.9,True,0.6555219888687134,0.24447801113128664,True,True,True,True,False
p02391,Description_Simple,0.6,0.9,0.75,True,0.7399753332138062,0.010024666786193848,True,True,True,True,False
p02391,Description_Vague,0.9,0.6,0.75,True,0.46974700689315796,0.28025299310684204,False,True,False,False,False
p02771,Description_Detailed,0.9,0.9,0.9,True,0.564775288105011,0.33522471189498904,True,True,True,True,False
p02771,Description_Fewshot,0.9,0.9,0.9,True,0.6356793642044067,0.2643206357955933,True,True,True,True,False
p02771,Description_Reason,0.2,0.2,0.2,False,0.6092721223831177,0.40927212238311766,False,False,True,False,False
p02771,Description_Simple,0.2,0.4,0.30000000000000004,False,0.5932741761207581,0.293274176120758,False,False,True,False,False
p02771,Description_Vague,0.9,0.2,0.55,True,0.2818302512168884,0.2681697487831116,False,True,False,False,False
p03147,Description_Detailed,0.9,0.9,0.9,True,0.5083985328674316,0.3916014671325684,True,True,True,True,False
p03147,Description_Fewshot,0.9,0.9,0.9,True,0.47472482919692993,0.4252751708030701,False,True,False,False,False
p03147,Description_Reason,0.0,0.9,0.45,False,0.4395196735858917,0.010480326414108287,True,False,False,False,True
p03147,Description_Simple,0.9,0.2,0.55,True,0.45598217844963074,0.09401782155036931,False,True,False,False,False
p03147,Description_Vague,0.2,0.9,0.55,True,0.15894775092601776,0.3910522490739823,False,True,False,False,False
p03086,Description_Detailed,0.9,0.9,0.9,True,0.6306771039962769,0.26932289600372317,True,True,True,True,False
p03086,Description_Fewshot,0.9,0.9,0.9,True,0.5610674023628235,0.33893259763717654,True,True,True,True,False
p03086,Description_Reason,0.9,0.9,0.9,True,0.5424851775169373,0.35751482248306277,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,True,0.5779324769973755,0.32206752300262453,True,True,True,True,False
p03086,Description_Vague,0.9,0.9,0.9,True,0.12240174412727356,0.7775982558727265,False,True,False,False,False
p02628,Description_Detailed,0.9,0.9,0.9,True,0.514504611492157,0.38549538850784304,True,True,True,True,False
p02628,Description_Fewshot,0.0,0.9,0.45,False,0.6745526790618896,0.22455267906188964,False,False,True,False,False
p02628,Description_Reason,0.9,0.9,0.9,True,0.524165153503418,0.37583484649658205,True,True,True,True,False
p02628,Description_Simple,0.9,0.9,0.9,True,0.6160755753517151,0.28392442464828493,True,True,True,True,False
p02628,Description_Vague,0.9,0.0,0.45,False,0.11301262676715851,0.3369873732328415,True,False,False,False,True
p03449,Description_Detailed,0.2,0.0,0.1,False,0.5194864273071289,0.41948642730712893,False,False,True,False,False
p03449,Description_Fewshot,0.0,0.9,0.45,False,0.5267870426177979,0.07678704261779784,False,False,True,False,False
p03449,Description_Reason,0.6,0.6,0.6,True,0.6122167110443115,0.012216711044311546,True,True,True,True,False
p03449,Description_Simple,0.9,0.7,0.8,True,0.5464966297149658,0.2535033702850342,True,True,True,True,False
p03449,Description_Vague,0.9,0.2,0.55,True,0.48134085536003113,0.06865914463996892,False,True,False,False,False
p02381,Description_Detailed,0.6,0.4,0.5,True,0.6615662574768066,0.16156625747680664,True,True,True,True,False
p02381,Description_Fewshot,0.4,0.9,0.65,True,0.6830232739448547,0.033023273944854714,True,True,True,True,False
p02381,Description_Reason,0.6,0.6,0.6,True,0.6388280391693115,0.038828039169311546,True,True,True,True,False
p02381,Description_Simple,0.9,0.9,0.9,True,0.6320527195930481,0.2679472804069519,True,True,True,True,False
p02381,Description_Vague,0.6,0.6,0.6,True,0.29417750239372253,0.30582249760627744,False,True,False,False,False
p03416,Description_Detailed,0.9,0.2,0.55,True,0.4027698040008545,0.14723019599914555,False,True,False,False,False
p03416,Description_Fewshot,0.6,0.9,0.75,True,0.4054107367992401,0.3445892632007599,False,True,False,False,False
p03416,Description_Reason,0.9,0.9,0.9,True,0.40202659368515015,0.4979734063148499,False,True,False,False,False
p03416,Description_Simple,0.9,0.2,0.55,True,0.3826030492782593,0.16739695072174077,False,True,False,False,False
p03416,Description_Vague,0.3,0.2,0.25,False,0.26029935479164124,0.010299354791641235,True,False,False,False,True
p03494,Description_Detailed,0.2,0.9,0.55,True,0.5138159990310669,0.03618400096893315,True,True,True,True,False
p03494,Description_Fewshot,0.9,0.9,0.9,True,0.5445417165756226,0.35545828342437746,True,True,True,True,False
p03494,Description_Reason,0.9,0.6,0.75,True,0.5277151465415955,0.22228485345840454,True,True,True,True,False
p03494,Description_Simple,0.6,0.9,0.75,True,0.5180283188819885,0.23197168111801147,True,True,True,True,False
p03494,Description_Vague,0.9,0.9,0.9,True,0.34698742628097534,0.5530125737190247,False,True,False,False,False
p02553,Description_Detailed,0.9,0.7,0.8,True,0.5713974237442017,0.22860257625579838,True,True,True,True,False
p02553,Description_Fewshot,0.6,0.6,0.6,True,0.6545020341873169,0.05450203418731692,True,True,True,True,False
p02553,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6445958018302917,0.20540419816970834,True,True,True,True,False
p02553,Description_Simple,0.2,0.6,0.4,False,0.7301865816116333,0.3301865816116333,False,False,True,False,False
p02553,Description_Vague,0.9,0.9,0.9,True,0.02024649642407894,0.8797535035759211,False,True,False,False,False
p02777,Description_Detailed,0.0,0.6,0.3,False,0.29909032583236694,0.0009096741676330455,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.9,0.45,False,0.27037477493286133,0.17962522506713868,True,False,False,False,True
p02777,Description_Reason,0.9,0.1,0.5,True,0.3209112584590912,0.1790887415409088,False,True,False,False,False
p02777,Description_Simple,0.6,0.9,0.75,True,0.34586530923843384,0.40413469076156616,False,True,False,False,False
p02777,Description_Vague,0.9,0.0,0.45,False,0.04720953106880188,0.40279046893119813,True,False,False,False,True
p03107,Description_Detailed,0.6,0.6,0.6,True,0.36696287989616394,0.23303712010383604,False,True,False,False,False
p03107,Description_Fewshot,0.0,0.0,0.0,False,0.3252907395362854,0.3252907395362854,True,False,False,False,True
p03107,Description_Reason,0.1,0.9,0.5,True,0.47212690114974976,0.027873098850250244,False,True,False,False,False
p03107,Description_Simple,0.0,0.4,0.2,False,0.508342981338501,0.30834298133850097,False,False,True,False,False
p03107,Description_Vague,0.0,0.0,0.0,False,0.08529014885425568,0.08529014885425568,True,False,False,False,True
p03644,Description_Detailed,0.9,0.1,0.5,True,0.27409905195236206,0.22590094804763794,False,True,False,False,False
p03644,Description_Fewshot,0.7,0.0,0.35,False,0.6174509525299072,0.26745095252990725,False,False,True,False,False
p03644,Description_Reason,0.4,0.0,0.2,False,0.5359997749328613,0.3359997749328613,False,False,True,False,False
p03644,Description_Simple,0.9,0.6,0.75,True,0.4037153124809265,0.3462846875190735,False,True,False,False,False
p03644,Description_Vague,0.0,1.0,0.5,True,0.1787942349910736,0.3212057650089264,False,True,False,False,False
p03378,Description_Detailed,0.9,0.9,0.9,True,0.6568063497543335,0.24319365024566653,True,True,True,True,False
p03378,Description_Fewshot,0.9,0.9,0.9,True,0.6617017984390259,0.23829820156097414,True,True,True,True,False
p03378,Description_Reason,0.6,0.9,0.75,True,0.4987853765487671,0.2512146234512329,False,True,False,False,False
p03378,Description_Simple,0.9,0.9,0.9,True,0.6337367296218872,0.2662632703781128,True,True,True,True,False
p03378,Description_Vague,0.9,0.9,0.9,True,0.11397527903318405,0.786024720966816,False,True,False,False,False
p02676,Description_Detailed,0.9,0.9,0.9,True,0.5237686038017273,0.3762313961982727,True,True,True,True,False
p02676,Description_Fewshot,0.9,0.9,0.9,True,0.6410321593284607,0.25896784067153933,True,True,True,True,False
p02676,Description_Reason,0.9,0.9,0.9,True,0.35922110080718994,0.5407788991928101,False,True,False,False,False
p02676,Description_Simple,0.9,0.9,0.9,True,0.6553770303726196,0.2446229696273804,True,True,True,True,False
p02676,Description_Vague,0.2,0.9,0.55,True,0.23354887962341309,0.31645112037658696,False,True,False,False,False
p02911,Description_Detailed,0.9,0.9,0.9,True,0.6679797172546387,0.23202028274536135,True,True,True,True,False
p02911,Description_Fewshot,0.9,1.0,0.95,True,0.7694517374038696,0.18054826259613033,True,True,True,True,False
p02911,Description_Reason,0.9,0.9,0.9,True,0.4507337510585785,0.44926624894142153,False,True,False,False,False
p02911,Description_Simple,1.0,0.1,0.55,True,0.7319629192352295,0.18196291923522945,True,True,True,True,False
p02911,Description_Vague,0.9,0.7,0.8,True,0.15986262261867523,0.6401373773813248,False,True,False,False,False
p03370,Description_Detailed,0.6,0.9,0.75,True,0.39122384786605835,0.35877615213394165,False,True,False,False,False
p03370,Description_Fewshot,0.9,0.2,0.55,True,0.4329070746898651,0.11709292531013493,False,True,False,False,False
p03370,Description_Reason,0.6,0.9,0.75,True,0.4151836037635803,0.3348163962364197,False,True,False,False,False
p03370,Description_Simple,0.9,0.9,0.9,True,0.38595157861709595,0.5140484213829041,False,True,False,False,False
p03370,Description_Vague,0.8,0.8,0.8,True,-0.0095744077116251,0.8095744077116251,False,True,False,False,False
p02421,Description_Detailed,0.9,0.2,0.55,True,0.653998076915741,0.10399807691574092,True,True,True,True,False
p02421,Description_Fewshot,0.9,0.6,0.75,True,0.6382253170013428,0.11177468299865723,True,True,True,True,False
p02421,Description_Reason,0.6,0.9,0.75,True,0.6783453822135925,0.07165461778640747,True,True,True,True,False
p02421,Description_Simple,0.6,0.9,0.75,True,0.5784421563148499,0.17155784368515015,True,True,True,True,False
p02421,Description_Vague,0.9,0.6,0.75,True,0.4197864532470703,0.3302135467529297,False,True,False,False,False
p02419,Description_Detailed,0.8,0.8,0.8,True,0.7335414886474609,0.0664585113525391,True,True,True,True,False
p02419,Description_Fewshot,0.2,0.8,0.5,True,0.7015661597251892,0.2015661597251892,True,True,True,True,False
p02419,Description_Reason,0.8,0.9,0.8500000000000001,True,0.7219564318656921,0.12804356813430795,True,True,True,True,False
p02419,Description_Simple,0.9,0.6,0.75,True,0.7408194541931152,0.009180545806884766,True,True,True,True,False
p02419,Description_Vague,0.6,0.6,0.6,True,0.09182047098875046,0.5081795290112495,False,True,False,False,False
p03814,Description_Detailed,0.2,0.6,0.4,False,0.5117268562316895,0.11172685623168943,False,False,True,False,False
p03814,Description_Fewshot,0.0,0.2,0.1,False,0.5992205142974854,0.4992205142974854,False,False,True,False,False
p03814,Description_Reason,0.9,0.9,0.9,True,0.5730368494987488,0.32696315050125124,True,True,True,True,False
p03814,Description_Simple,0.8,0.1,0.45,False,0.4284238815307617,0.021576118469238292,True,False,False,False,True
p03814,Description_Vague,0.6,0.0,0.3,False,0.3840690553188324,0.08406905531883241,True,False,False,False,True
p02401,Description_Detailed,0.6,0.9,0.75,True,0.7015591859817505,0.04844081401824951,True,True,True,True,False
p02401,Description_Fewshot,0.6,0.8,0.7,True,0.7479043006896973,0.04790430068969731,True,True,True,True,False
p02401,Description_Reason,0.9,0.6,0.75,True,0.654758870601654,0.09524112939834595,True,True,True,True,False
p02401,Description_Simple,0.1,0.1,0.1,False,0.7010142803192139,0.6010142803192139,False,False,True,False,False
p02401,Description_Vague,0.6,0.6,0.6,True,0.14708895981311798,0.452911040186882,False,True,False,False,False
p02951,Description_Detailed,0.9,0.6,0.75,True,0.41750994324684143,0.33249005675315857,False,True,False,False,False
p02951,Description_Fewshot,0.1,0.9,0.5,True,0.22404026985168457,0.27595973014831543,False,True,False,False,False
p02951,Description_Reason,0.9,0.9,0.9,True,0.14740511775016785,0.7525948822498322,False,True,False,False,False
p02951,Description_Simple,0.9,0.9,0.9,True,0.1616540104150772,0.7383459895849228,False,True,False,False,False
p02951,Description_Vague,0.8,0.9,0.8500000000000001,True,-0.0035081179812550545,0.8535081179812551,False,True,False,False,False
p02406,Description_Detailed,0.4,0.9,0.65,True,0.39358440041542053,0.2564155995845795,False,True,False,False,False
p02406,Description_Fewshot,0.9,0.9,0.9,True,0.4231869578361511,0.4768130421638489,False,True,False,False,False
p02406,Description_Reason,0.9,0.8,0.8500000000000001,True,0.42003780603408813,0.42996219396591195,False,True,False,False,False
p02406,Description_Simple,0.9,0.9,0.9,True,0.44168174266815186,0.45831825733184817,False,True,False,False,False
p02406,Description_Vague,0.6,0.3,0.44999999999999996,False,0.12048271298408508,0.3295172870159149,True,False,False,False,True
p03632,Description_Detailed,0.9,0.9,0.9,True,0.6651979684829712,0.23480203151702883,True,True,True,True,False
p03632,Description_Fewshot,0.8,0.6,0.7,True,0.7489444017410278,0.048944401741027876,True,True,True,True,False
p03632,Description_Reason,0.7,0.6,0.6499999999999999,True,0.7016658782958984,0.051665878295898526,True,True,True,True,False
p03632,Description_Simple,0.9,0.9,0.9,True,0.714196503162384,0.185803496837616,True,True,True,True,False
p03632,Description_Vague,0.9,0.6,0.75,True,0.12242164462804794,0.6275783553719521,False,True,False,False,False
p02576,Description_Detailed,0.9,0.9,0.9,True,0.5064753890037537,0.39352461099624636,True,True,True,True,False
p02576,Description_Fewshot,0.6,0.9,0.75,True,0.6767247319221497,0.07327526807785034,True,True,True,True,False
p02576,Description_Reason,0.6,0.9,0.75,True,0.5869582891464233,0.16304171085357666,True,True,True,True,False
p02576,Description_Simple,0.9,0.9,0.9,True,0.6965222954750061,0.20347770452499392,True,True,True,True,False
p02576,Description_Vague,0.9,0.9,0.9,True,0.1645197868347168,0.7354802131652832,False,True,False,False,False
p02396,Description_Detailed,0.9,0.1,0.5,True,0.47532039880752563,0.024679601192474365,False,True,False,False,False
p02396,Description_Fewshot,0.6,0.1,0.35,False,0.5298144221305847,0.17981442213058474,False,False,True,False,False
p02396,Description_Reason,0.9,0.6,0.75,True,0.4584520161151886,0.2915479838848114,False,True,False,False,False
p02396,Description_Simple,0.6,0.6,0.6,True,0.5112349390983582,0.08876506090164182,True,True,True,True,False
p02396,Description_Vague,0.1,0.9,0.5,True,0.19433702528476715,0.30566297471523285,False,True,False,False,False
p02994,Description_Detailed,0.6,0.9,0.75,True,0.6281420588493347,0.12185794115066528,True,True,True,True,False
p02994,Description_Fewshot,0.7,0.9,0.8,True,0.6208621859550476,0.17913781404495244,True,True,True,True,False
p02994,Description_Reason,0.1,0.9,0.5,True,0.6522690057754517,0.15226900577545166,True,True,True,True,False
p02994,Description_Simple,0.6,0.7,0.6499999999999999,True,0.6260724663734436,0.023927533626556308,True,True,True,True,False
p02994,Description_Vague,0.9,0.6,0.75,True,0.13888409733772278,0.6111159026622772,False,True,False,False,False
p03352,Description_Detailed,0.6,0.6,0.6,True,0.5389110445976257,0.061088955402374245,True,True,True,True,False
p03352,Description_Fewshot,0.6,0.2,0.4,False,0.4225054085254669,0.022505408525466897,True,False,False,False,True
p03352,Description_Reason,0.1,0.3,0.2,False,0.4555854797363281,0.2555854797363281,True,False,False,False,True
p03352,Description_Simple,0.9,0.9,0.9,True,0.45123523473739624,0.4487647652626038,False,True,False,False,False
p03352,Description_Vague,0.3,0.9,0.6,True,0.041367217898368835,0.5586327821016311,False,True,False,False,False
p03037,Description_Detailed,0.9,0.9,0.9,True,0.3091494143009186,0.5908505856990814,False,True,False,False,False
p03037,Description_Fewshot,0.9,0.2,0.55,True,0.34417280554771423,0.2058271944522858,False,True,False,False,False
p03037,Description_Reason,0.9,0.7,0.8,True,0.3507743775844574,0.44922562241554265,False,True,False,False,False
p03037,Description_Simple,0.8,0.9,0.8500000000000001,True,0.3369370102882385,0.5130629897117616,False,True,False,False,False
p03037,Description_Vague,0.6,0.8,0.7,True,0.11754989624023438,0.5824501037597656,False,True,False,False,False
p02264,Description_Detailed,0.9,0.9,0.9,True,0.6230721473693848,0.27692785263061526,True,True,True,True,False
p02264,Description_Fewshot,0.9,0.9,0.9,True,0.6578524112701416,0.24214758872985842,True,True,True,True,False
p02264,Description_Reason,0.9,0.9,0.9,True,0.6291211843490601,0.27087881565093996,True,True,True,True,False
p02264,Description_Simple,0.9,0.9,0.9,True,0.6643603444099426,0.2356396555900574,True,True,True,True,False
p02264,Description_Vague,0.8,0.6,0.7,True,0.3290681838989258,0.3709318161010742,False,True,False,False,False
p02935,Description_Detailed,0.9,0.9,0.9,True,0.47895094752311707,0.42104905247688296,False,True,False,False,False
p02935,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.6104375720024109,0.2395624279975892,True,True,True,True,False
p02935,Description_Reason,0.2,0.9,0.55,True,0.5390335917472839,0.010966408252716109,True,True,True,True,False
p02935,Description_Simple,0.9,0.9,0.9,True,0.5451149940490723,0.35488500595092776,True,True,True,True,False
p02935,Description_Vague,0.9,0.9,0.9,True,0.08259479701519012,0.8174052029848099,False,True,False,False,False
p02627,Description_Detailed,0.9,0.9,0.9,True,0.7025037407875061,0.19749625921249392,True,True,True,True,False
p02627,Description_Fewshot,0.9,0.9,0.9,True,0.8168767094612122,0.08312329053878786,True,True,True,True,False
p02627,Description_Reason,0.9,0.9,0.9,True,0.7026292681694031,0.19737073183059695,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,True,0.8315562009811401,0.06844379901885989,True,True,True,True,False
p02627,Description_Vague,0.7,0.9,0.8,True,0.2776358127593994,0.5223641872406006,False,True,False,False,False
